tfidf_title_a,tfidf_title_about,tfidf_title_advice,tfidf_title_all,tfidf_title_am,tfidf_title_an,tfidf_title_and,tfidf_title_any,tfidf_title_anyone,tfidf_title_are,tfidf_title_as,tfidf_title_at,tfidf_title_back,tfidf_title_bad,tfidf_title_be,tfidf_title_best,tfidf_title_but,tfidf_title_can,tfidf_title_class,tfidf_title_classes,tfidf_title_college,tfidf_title_degree,tfidf_title_did,tfidf_title_do,tfidf_title_does,tfidf_title_don,tfidf_title_failing,tfidf_title_feel,tfidf_title_for,tfidf_title_friends,tfidf_title_from,tfidf_title_get,tfidf_title_getting,tfidf_title_go,tfidf_title_going,tfidf_title_good,tfidf_title_has,tfidf_title_have,tfidf_title_help,tfidf_title_how,tfidf_title_i,tfidf_title_i'm,tfidf_title_if,tfidf_title_in,tfidf_title_into,tfidf_title_is,tfidf_title_it,tfidf_title_just,tfidf_title_know,tfidf_title_life,tfidf_title_like,tfidf_title_m,tfidf_title_major,tfidf_title_make,tfidf_title_math,tfidf_title_me,tfidf_title_my,tfidf_title_need,tfidf_title_not,tfidf_title_of,tfidf_title_on,tfidf_title_one,tfidf_title_online,tfidf_title_or,tfidf_title_out,tfidf_title_professor,tfidf_title_question,tfidf_title_really,tfidf_title_roommate,tfidf_title_s,tfidf_title_school,tfidf_title_semester,tfidf_title_should,tfidf_title_so,tfidf_title_some,tfidf_title_student,tfidf_title_study,tfidf_title_t,tfidf_title_take,tfidf_title_that,tfidf_title_the,tfidf_title_this,tfidf_title_time,tfidf_title_to,tfidf_title_too,tfidf_title_university,tfidf_title_up,tfidf_title_want,tfidf_title_what,tfidf_title_when,tfidf_title_who,tfidf_title_why,tfidf_title_will,tfidf_title_with,tfidf_title_work,tfidf_title_worth,tfidf_title_would,tfidf_title_year,tfidf_title_you,tfidf_title_your,target
1.1893195435734063,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,-0.17412719997535703,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,-0.31704879922802015,2.8538396080684225,-0.11761086839746616,6.796852779036368,1.3032910718281003,-0.12114333889935519,-0.31777333714099293,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,1.7456449020914555,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Short
1.9938316404593963,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,2.3835657311049365,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,4.695325945812811,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,-0.17412719997535703,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,-0.31704879922802015,-0.5248764421185637,-0.11761086839746616,-0.20732478509061972,-0.3140152553116302,-0.12114333889935519,-0.31777333714099293,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,-0.21727864400406324,-0.12290490256761744,6.028480347258406,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Short
-0.419704650198573,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,-0.17412719997535703,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,11.991361890812078,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,3.4576871462935097,-0.5248764421185637,-0.11761086839746616,-0.20732478509061972,-0.3140152553116302,-0.12114333889935519,-0.31777333714099293,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,2.7271066751392152,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,4.706915222380312,-0.1495846917607291,Long
-0.419704650198573,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,5.7827064540390625,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,-0.17412719997535703,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,-0.31704879922802015,-0.5248764421185637,-0.11761086839746616,-0.20732478509061972,-0.3140152553116302,-0.12114333889935519,-0.31777333714099293,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,-0.21727864400406324,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,5.688220569476785,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,8.10093019855301,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Short
1.8081750027164756,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,-0.17412719997535703,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,1.5396872193095077,-0.17351404055090497,1.487950806292575,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,-0.31704879922802015,0.2548272617707409,-0.11761086839746616,-0.20732478509061972,0.432433818752861,-0.12114333889935519,0.7171119975676645,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,4.0420837045587605,-0.21727864400406324,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,0.7170962700918848,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,1.2267517362621363,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,0.902477063113678,2.058609354666624,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Short
-0.419704650198573,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,-0.17412719997535703,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,-0.31704879922802015,1.1644815829749293,-0.11761086839746616,-0.20732478509061972,1.3032910718281003,-0.12114333889935519,-0.31777333714099293,3.294755783881733,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,1.7456449020914555,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,2.8744951453764362,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,2.952392266014284,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Short
-0.419704650198573,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,-0.17412719997535703,-0.17518358895736694,1.6750921982430926,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,5.76861341588566,-0.12026835161727104,-0.10298152252486602,9.18128224192433,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,-0.31704879922802015,-0.5248764421185637,-0.11761086839746616,-0.20732478509061972,-0.3140152553116302,-0.12114333889935519,-0.31777333714099293,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,4.550245178248811,-0.12211918647660021,-0.21727864400406324,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Long
-0.419704650198573,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,-0.17412719997535703,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,-0.31704879922802015,-0.5248764421185637,-0.11761086839746616,-0.20732478509061972,-0.3140152553116302,-0.12114333889935519,-0.31777333714099293,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,-0.21727864400406324,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Short
-0.419704650198573,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,4.577615636728042,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,-0.31704879922802015,-0.5248764421185637,-0.11761086839746616,-0.20732478509061972,-0.3140152553116302,-0.12114333889935519,4.166729779929856,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,-0.21727864400406324,-0.12290490256761744,-0.08947894572198796,5.820982045865059,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Short
-0.419704650198573,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,6.624080403092562,-0.17412719997535703,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,3.39855720365732,-0.31704879922802015,-0.5248764421185637,-0.11761086839746616,-0.20732478509061972,-0.3140152553116302,-0.12114333889935519,-0.31777333714099293,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,-0.21727864400406324,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,17.127601663773756,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Short
-0.419704650198573,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,-0.17412719997535703,-0.17518358895736694,2.334061857013554,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,-0.31704879922802015,-0.5248764421185637,-0.11761086839746616,-0.20732478509061972,-0.3140152553116302,-0.12114333889935519,4.166729779929856,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,-0.21727864400406324,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,11.692023387881942,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Long
-0.419704650198573,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,2.760274680483192,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,2.7331638038936905,-0.17412719997535703,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,-0.2802036671591378,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,1.8399431696414255,-0.5248764421185637,-0.11761086839746616,-0.20732478509061972,-0.3140152553116302,-0.12114333889935519,-0.31777333714099293,-0.26375827528972684,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,-0.21727864400406324,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,1.5803564687834388,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,4.180954111171179,-0.16521070310026253,-0.1256358236156019,-0.45236389920027054,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,-0.2595900349568956,-0.1495846917607291,Short
0.7870634951304117,-0.16389516614249106,-0.180927665680721,-0.11540593382290286,-0.14002456205704122,-0.16920077055526703,-0.2533969145428521,-0.10904615716311478,-0.10238700320109674,-0.11951940499827464,-0.15484557903410326,-0.17335922936816633,-0.1150915711057849,-0.09864531118150084,-0.15817136596665649,-0.08828792391090066,-0.13816036391008132,-0.18502364550546285,1.6077763637884175,-0.17518358895736694,-0.3018167780682915,-0.1312889315227998,-0.12519979285862265,-0.29626732856646976,-0.10982440474262159,-0.12026835161727104,-0.10298152252486602,-0.13377274868241099,0.9827579535833797,-0.08295419420925941,-0.12950136881735858,-0.17351404055090497,-0.08240377858212279,-0.15434494284850633,-0.09028340441660293,-0.1170549821884577,-0.10528285112062277,-0.20082828403088832,-0.14606497218010417,1.5703191735327446,-0.5248764421185637,-0.11761086839746616,-0.20732478509061972,-0.3140152553116302,-0.12114333889935519,1.3639153317605752,2.4051272690888683,-0.09866447776023501,-0.16571953431988534,-0.08991648232998838,-0.12167447485916554,-0.12211918647660021,-0.21727864400406324,-0.12290490256761744,-0.08947894572198796,-0.17242348001126173,-0.33974065969249057,-0.17607911901944956,-0.1315640522393835,-0.29004062838159517,-0.18054120208289315,-0.08614114208871013,-0.12998442950361883,-0.15492466716025008,-0.1798191186214679,-0.18495684725797382,-0.11003458352419894,-0.11594635226907536,-0.10102558818071933,-0.09665587115179664,-0.17539475919679307,-0.13530574906668053,-0.25708173509356574,-0.10479205886373508,-0.1078223929541409,-0.11457939009741308,-0.12293380783074073,-0.11983765324504261,-0.14730737123376308,-0.12351932405860101,-0.30538290196013834,-0.16521070310026253,-0.1256358236156019,0.6806070979640997,-0.0958338486387706,-0.09608233240188382,-0.09426700969299778,-0.1370740239657296,-0.2936548329276386,-0.10128322030178205,-0.1138143944139268,-0.11288048051715983,-0.11759181828825807,-0.18943535592393868,-0.12854489212053408,-0.13993933154479724,-0.1440973233877362,-0.11207761723695843,2.2236625937117083,-0.1495846917607291,Long
